time_sec,f0_hz,midi,confidence
21.919637,391.777,66.990,0.846
21.931247,392.004,67.000,0.826
21.942857,392.412,67.018,0.807
21.954467,393.237,67.055,0.787
21.966077,394.473,67.109,0.776
21.977687,397.804,67.255,0.764
21.989297,402.934,67.476,0.757
22.000907,410.514,67.799,0.757
22.012517,414.512,67.967,0.769
22.024127,416.167,68.036,0.780
22.035737,417.200,68.079,0.787
22.047347,417.234,68.080,0.795
22.058957,417.557,68.094,0.801
22.070567,416.731,68.059,0.805
22.082177,415.852,68.023,0.812
22.093787,415.410,68.004,0.819
22.105397,415.149,67.994,0.823
22.117007,415.460,68.006,0.832
22.128617,415.663,68.015,0.844
22.140227,415.906,68.025,0.853
22.151837,415.998,68.029,0.856
22.163447,415.400,68.004,0.865
22.175057,414.374,67.961,0.870
22.186667,412.482,67.882,0.874
22.198277,409.943,67.775,0.877
22.209887,406.680,67.637,0.881
22.221497,402.507,67.458,0.881
22.233107,399.209,67.316,0.878
22.244717,396.900,67.215,0.878
22.256327,395.147,67.139,0.871
22.267937,393.620,67.072,0.867
22.279546,392.802,67.036,0.859
22.291156,391.532,66.980,0.853
22.302766,389.700,66.898,0.844
22.314376,386.301,66.747,0.836
22.325986,379.422,66.436,0.833
22.337596,361.432,65.595,0.829
22.349206,352.758,65.174,0.828
22.360816,350.737,65.075,0.827
22.372426,350.097,65.043,0.833
22.384036,349.562,65.017,0.834
22.395646,349.632,65.020,0.834
22.407256,349.931,65.035,0.836
22.418866,350.094,65.043,0.836
22.430476,350.270,65.052,0.837
22.442086,350.216,65.049,0.836
22.453696,350.102,65.043,0.837
22.465306,349.941,65.035,0.834
22.476916,349.760,65.026,0.831
22.488526,349.642,65.020,0.827
22.500136,349.546,65.016,0.823
22.511746,349.571,65.017,0.821
22.523356,349.768,65.027,0.820
22.534966,349.972,65.037,0.822
22.546576,350.288,65.052,0.828
22.558186,350.215,65.049,0.830
22.569796,351.045,65.090,0.835
22.581406,351.906,65.132,0.839
22.593016,352.636,65.168,0.841
22.604626,352.806,65.176,0.838
22.616236,352.503,65.162,0.835
22.627846,352.095,65.142,0.828
22.639456,351.305,65.103,0.816
22.651066,350.488,65.062,0.809
22.662676,349.497,65.013,0.803
22.674286,348.150,64.946,0.797
22.685896,346.403,64.859,0.794
22.697506,345.884,64.833,0.798
22.709116,346.271,64.853,0.804
22.720726,346.720,64.875,0.807
22.732336,348.505,64.964,0.813
22.743946,350.165,65.046,0.815
22.755556,350.861,65.081,0.814
22.767166,351.036,65.089,0.813
22.778776,351.278,65.101,0.809
22.790385,351.456,65.110,0.796
22.801995,351.360,65.105,0.775
22.813605,350.902,65.083,0.751
22.825215,350.302,65.053,0.721
22.836825,349.328,65.005,0.682
22.848435,348.367,64.957,0.640
22.860045,347.741,64.926,0.584
22.871655,350.574,65.067,0.528
22.883265,175.349,53.073,0.493
22.894875,175.130,53.051,0.513
22.906485,174.851,53.023,0.536
22.918095,174.622,53.001,0.556
22.929705,329.726,64.005,0.572
22.941315,329.067,63.971,0.587
22.952925,329.549,63.996,0.594
22.964535,599.882,74.366,0.602
22.976145,601.058,74.400,0.604
22.987755,86.175,40.774,0.599
22.999365,96.663,42.762,0.589
23.010975,86.123,40.764,0.577
23.022585,86.287,40.797,0.563
23.034195,86.444,40.828,0.545
23.045805,86.733,40.886,0.528
23.057415,174.183,52.957,0.499
23.069025,173.985,52.938,0.489
23.080635,175.243,53.062,0.469
23.092245,175.297,53.068,0.455
23.103855,948.036,82.289,0.619
23.115465,947.860,82.286,0.680
23.127075,932.212,81.998,0.739
23.138685,939.589,82.134,0.801
23.150295,941.159,82.163,0.840
23.161905,941.529,82.170,0.860
23.173515,940.938,82.159,0.877
23.185125,939.042,82.124,0.893
23.196735,306.758,62.755,0.894
23.208345,307.290,62.785,0.895
23.219955,308.390,62.847,0.893
23.231565,309.710,62.921,0.875
23.243175,310.950,62.990,0.859
23.254785,313.597,63.137,0.851
23.266395,320.338,63.505,0.844
23.278005,328.877,63.961,0.839
23.289615,335.543,64.308,0.837
23.301224,342.112,64.644,0.841
23.312834,346.606,64.869,0.839
23.324444,348.757,64.977,0.845
23.336054,349.931,65.035,0.845
23.347664,350.500,65.063,0.834
23.359274,350.744,65.075,0.821
23.370884,351.145,65.095,0.801
23.382494,351.102,65.093,0.779
23.394104,350.245,65.050,0.753
23.405714,349.603,65.019,0.717
23.417324,348.645,64.971,0.669
23.428934,314.536,63.189,0.618
23.440544,330.426,64.042,0.659
23.452154,349.344,65.006,0.724
23.463764,350.172,65.047,0.772
23.475374,351.130,65.094,0.801
23.486984,351.778,65.126,0.819
23.498594,351.828,65.128,0.837
23.510204,351.470,65.111,0.847
23.521814,351.300,65.102,0.848
23.533424,351.539,65.114,0.836
23.545034,351.996,65.137,0.810
23.556644,352.071,65.140,0.777
23.568254,351.359,65.105,0.737
23.579864,349.798,65.028,0.687
23.591474,343.376,64.707,0.606
23.603084,330.575,64.050,0.469
23.614694,116.945,46.060,0.389
23.626304,117.079,46.080,0.393
23.637914,319.289,63.448,0.410
23.649524,316.161,63.278,0.424
23.661134,315.698,63.253,0.422
23.672744,315.468,63.240,0.418
23.684354,315.749,63.255,0.416
23.695964,316.575,63.301,0.409
23.707574,319.381,63.453,0.452
23.719184,319.149,63.441,0.479
23.730794,349.365,65.007,0.638
23.742404,350.981,65.087,0.705
23.754014,351.645,65.119,0.744
23.765624,352.126,65.143,0.772
23.777234,352.190,65.146,0.793
23.788844,352.079,65.141,0.812
23.800454,351.756,65.125,0.825
23.812063,351.365,65.106,0.837
23.823673,351.167,65.096,0.831
23.835283,350.919,65.084,0.821
23.846893,350.275,65.052,0.818
23.858503,349.593,65.018,0.817
23.870113,348.852,64.981,0.817
23.881723,348.450,64.961,0.818
23.893333,348.339,64.956,0.820
23.904943,348.778,64.978,0.825
23.916553,349.229,65.000,0.831
23.928163,349.641,65.020,0.839
23.939773,349.792,65.028,0.842
23.951383,349.734,65.025,0.843
23.962993,349.459,65.011,0.845
23.974603,348.967,64.987,0.845
23.986213,348.417,64.960,0.844
23.997823,347.866,64.932,0.841
24.009433,347.841,64.931,0.834
24.021043,349.564,65.017,0.825
24.032653,351.169,65.096,0.822
24.044263,351.533,65.114,0.820
24.055873,351.407,65.108,0.820
24.067483,350.877,65.082,0.821
24.079093,350.347,65.055,0.820
24.090703,350.263,65.051,0.818
24.102313,350.955,65.085,0.821
24.113923,352.231,65.148,0.829
24.125533,355.011,65.284,0.834
24.137143,360.382,65.544,0.839
24.148753,369.941,65.998,0.841
24.160363,378.767,66.406,0.846
24.171973,384.257,66.655,0.850
24.183583,387.486,66.800,0.856
24.195193,389.882,66.906,0.860
24.206803,391.454,66.976,0.860
24.218413,392.645,67.029,0.859
24.230023,393.175,67.052,0.856
24.241633,393.142,67.051,0.856
24.253243,392.813,67.036,0.850
24.264853,392.401,67.018,0.849
24.276463,392.166,67.008,0.844
24.288073,391.860,66.994,0.843
24.299683,391.181,66.964,0.843
24.311293,389.751,66.901,0.843
24.322902,388.143,66.829,0.842
24.334512,385.845,66.726,0.835
24.346122,383.461,66.619,0.829
24.357732,380.866,66.501,0.824
24.369342,378.075,66.374,0.819
24.380952,374.208,66.196,0.812
24.392562,341.914,64.634,0.802
24.404172,266.338,60.309,0.793
24.415782,265.900,60.281,0.788
24.427392,264.100,60.163,0.788
24.439002,263.604,60.130,0.793
24.450612,262.890,60.083,0.792
24.462222,262.315,60.046,0.796
24.473832,262.322,60.046,0.796
24.485442,262.282,60.043,0.788
24.497052,262.480,60.056,0.774
24.508662,262.988,60.090,0.757
24.520272,263.363,60.115,0.734
24.531882,263.686,60.136,0.707
24.543492,263.040,60.093,0.671
24.555102,262.110,60.032,0.611
24.566712,131.315,48.066,0.527
24.578322,379.077,66.420,0.490
24.589932,379.657,66.446,0.484
24.601542,131.300,48.064,0.477
24.613152,131.303,48.065,0.484
24.624762,131.188,48.050,0.492
24.636372,130.604,47.972,0.555
24.647982,260.865,59.950,0.638
24.659592,262.686,60.070,0.691
24.671202,263.656,60.134,0.727
24.682812,263.497,60.123,0.755
24.694422,263.321,60.112,0.776
24.706032,263.064,60.095,0.793
24.717642,262.718,60.072,0.808
24.729252,262.658,60.068,0.817
24.740862,262.387,60.050,0.817
24.752472,261.866,60.016,0.813
24.764082,261.462,59.989,0.811
24.775692,261.058,59.962,0.805
24.787302,260.869,59.950,0.800
24.798912,261.149,59.968,0.796
24.810522,261.395,59.985,0.792
24.822132,261.637,60.001,0.785
24.833741,261.846,60.015,0.780
24.845351,262.177,60.036,0.777
24.856961,262.342,60.047,0.775
24.868571,262.523,60.059,0.778
24.880181,262.348,60.048,0.782
24.891791,262.161,60.035,0.786
24.903401,261.921,60.020,0.789
24.915011,261.860,60.016,0.792
24.926621,261.780,60.010,0.794
24.938231,261.750,60.008,0.797
24.949841,261.797,60.011,0.799
24.961451,261.984,60.024,0.799
24.973061,262.202,60.038,0.798
24.984671,262.309,60.045,0.796
24.996281,262.391,60.051,0.794
25.007891,262.418,60.052,0.791
25.019501,262.474,60.056,0.786
25.031111,262.424,60.053,0.780
25.042721,262.351,60.048,0.772
25.054331,262.062,60.029,0.764
25.065941,261.811,60.012,0.754
25.077551,261.545,59.995,0.743
25.089161,261.384,59.984,0.731
25.100771,261.670,60.003,0.720
25.112381,262.321,60.046,0.710
25.123991,263.555,60.127,0.704
25.135601,266.471,60.318,0.699
25.147211,268.306,60.437,0.681
25.158821,270.257,60.562,0.660
25.170431,272.213,60.687,0.642
25.182041,278.689,61.094,0.640
25.193651,296.145,62.146,0.668
25.205261,345.945,64.836,0.697
25.216871,352.851,65.179,0.721
25.228481,355.118,65.290,0.746
25.240091,355.400,65.303,0.773
25.251701,354.779,65.273,0.796
25.263311,353.950,65.233,0.812
25.274921,353.048,65.188,0.822
25.286531,352.952,65.184,0.823
25.298141,352.876,65.180,0.824
25.309751,353.016,65.187,0.824
25.321361,353.422,65.207,0.823
25.332971,356.905,65.376,0.826
25.344580,370.866,66.041,0.828
25.356190,376.817,66.316,0.835
25.367800,383.756,66.632,0.843
25.379410,389.910,66.908,0.848
25.391020,392.267,67.012,0.853
25.402630,393.259,67.056,0.855
25.414240,394.055,67.091,0.860
25.425850,394.165,67.096,0.858
25.437460,393.390,67.061,0.858
25.449070,392.508,67.023,0.854
25.460680,391.129,66.962,0.850
25.472290,389.700,66.898,0.844
25.483900,388.237,66.833,0.833
25.495510,387.025,66.779,0.822
25.507120,385.138,66.694,0.815
25.518730,383.723,66.631,0.804
25.530340,382.051,66.555,0.789
25.541950,378.317,66.385,0.776
25.553560,370.173,66.008,0.761
25.565170,264.657,60.199,0.756
25.576780,247.743,59.056,0.756
25.588390,242.931,58.716,0.755
25.600000,237.017,58.290,0.746
25.611610,236.078,58.221,0.744
25.623220,232.403,57.949,0.742
25.634830,232.214,57.935,0.742
25.646440,232.509,57.957,0.742
25.658050,232.675,57.970,0.734
25.669660,232.983,57.993,0.733
25.681270,232.724,57.973,0.732
25.692880,116.651,46.016,0.719
25.704490,116.530,45.998,0.705
25.716100,115.631,45.864,0.686
25.727710,115.570,45.855,0.665
25.739320,115.295,45.814,0.636
25.750930,114.526,45.698,0.606
25.762540,393.441,67.064,0.618
25.774150,391.335,66.971,0.592
25.785760,391.108,66.961,0.599
25.797370,257.819,59.746,0.646
25.808980,254.992,59.555,0.683
25.820590,232.839,57.982,0.719
25.832200,233.811,58.054,0.751
25.843810,233.810,58.054,0.774
25.855420,235.844,58.204,0.778
25.867029,235.449,58.175,0.794
25.878639,235.146,58.153,0.804
25.890249,234.746,58.123,0.802
25.901859,234.061,58.073,0.800
25.913469,233.703,58.046,0.795
25.925079,233.279,58.015,0.786
25.936689,233.129,58.004,0.774
25.948299,233.019,57.995,0.769
25.959909,232.915,57.988,0.763
25.971519,232.785,57.978,0.760
25.983129,232.593,57.964,0.763
25.994739,232.525,57.959,0.764
26.006349,232.718,57.973,0.762
26.017959,232.724,57.973,0.764
26.029569,232.777,57.977,0.771
26.041179,232.674,57.970,0.770
26.052789,232.479,57.955,0.767
26.064399,232.416,57.950,0.768
26.076009,232.583,57.963,0.766
26.087619,232.604,57.964,0.765
26.099229,232.553,57.961,0.765
26.110839,232.404,57.950,0.761
26.122449,232.307,57.942,0.749
26.134059,232.466,57.954,0.740
26.145669,232.639,57.967,0.729
26.157279,232.764,57.976,0.710
26.168889,232.772,57.977,0.688
26.180499,232.889,57.986,0.664
26.192109,233.275,58.014,0.632
26.203719,234.237,58.086,0.597
26.215329,236.155,58.227,0.575
26.226939,237.066,58.293,0.544
26.238549,237.837,58.350,0.515
26.250159,238.386,58.390,0.491
26.261769,238.975,58.432,0.455
26.273379,239.134,58.444,0.412
26.284989,239.532,58.473,0.378
26.296599,240.583,58.548,0.341
26.308209,240.019,58.508,0.310
26.319819,238.246,58.379,0.264
26.331429,512.294,71.634,0.547
26.343039,503.441,71.332,0.614
26.354649,157.607,51.226,0.675
26.366259,156.660,51.122,0.712
26.377868,156.165,51.067,0.742
26.389478,155.962,51.044,0.766
26.401088,155.736,51.019,0.781
26.412698,155.670,51.012,0.787
26.424308,155.075,50.946,0.772
26.435918,309.887,62.931,0.760
26.447528,308.716,62.865,0.740
26.459138,304.026,62.600,0.718
26.470748,303.312,62.560,0.688
26.482358,314.669,63.196,0.650
26.493968,282.456,61.326,0.609
26.505578,231.784,57.903,0.596
26.517188,231.847,57.908,0.597
26.528798,237.409,58.318,0.594
26.540408,237.406,58.318,0.578
26.552018,237.235,58.306,0.569
26.563628,237.155,58.300,0.555
26.575238,237.001,58.289,0.539
26.586848,116.675,46.020,0.526
26.598458,116.676,46.020,0.516
26.610068,116.677,46.020,0.508
26.621678,116.675,46.020,0.499
26.633288,116.654,46.017,0.491
26.644898,116.696,46.023,0.473
26.656508,237.157,58.300,0.464
26.668118,314.785,63.202,0.610
26.679728,314.364,63.179,0.716
26.691338,315.868,63.262,0.773
26.702948,316.551,63.299,0.802
26.714558,316.253,63.283,0.823
26.726168,315.772,63.257,0.841
26.737778,315.256,63.228,0.854
26.749388,314.587,63.191,0.868
26.760998,314.171,63.169,0.867
26.772608,313.262,63.118,0.853
26.784218,311.577,63.025,0.838
26.795828,309.910,62.932,0.831
26.807438,309.041,62.884,0.830
26.819048,308.823,62.871,0.828
26.830658,309.293,62.898,0.829
26.842268,310.392,62.959,0.826
26.853878,311.414,63.016,0.826
26.865488,312.323,63.066,0.829
26.877098,312.932,63.100,0.829
26.888707,313.260,63.118,0.827
26.900317,313.335,63.122,0.822
26.911927,313.278,63.119,0.816
26.923537,312.759,63.091,0.809
26.935147,312.087,63.053,0.804
26.946757,311.449,63.018,0.797
26.958367,310.756,62.979,0.786
26.969977,310.201,62.948,0.772
26.981587,309.660,62.918,0.759
26.993197,309.252,62.895,0.743
27.004807,308.785,62.869,0.729
27.016417,308.643,62.861,0.721
27.028027,309.197,62.892,0.709
27.039637,310.798,62.982,0.702
27.051247,312.590,63.081,0.700
27.062857,314.198,63.170,0.702
27.074467,315.296,63.230,0.702
27.086077,315.781,63.257,0.700
27.097687,315.951,63.266,0.697
27.109297,315.627,63.249,0.691
27.120907,314.879,63.208,0.685
27.132517,313.761,63.146,0.675
27.144127,312.102,63.054,0.662
27.155737,310.623,62.972,0.651
27.167347,309.999,62.937,0.643
27.178957,309.715,62.921,0.636
27.190567,309.832,62.928,0.624
27.202177,310.472,62.964,0.609
27.213787,311.281,63.009,0.597
27.225397,312.328,63.067,0.591
27.237007,313.383,63.125,0.588
27.248617,314.395,63.181,0.581
27.260227,314.871,63.207,0.573
27.271837,314.993,63.214,0.565
27.283447,314.579,63.191,0.562
27.295057,314.228,63.172,0.554
27.306667,314.050,63.162,0.537
27.318277,313.391,63.126,0.521
27.329887,312.767,63.091,0.508
27.341497,311.821,63.039,0.496
27.353107,310.994,62.993,0.477
27.364717,309.373,62.902,0.453
27.376327,308.111,62.831,0.432
27.387937,307.568,62.801,0.419
27.399546,307.564,62.801,0.406
27.411156,307.553,62.800,0.387
27.422766,307.748,62.811,0.366
27.434376,308.175,62.835,0.356
27.445986,309.039,62.883,0.357
27.457596,309.978,62.936,0.356
27.469206,310.771,62.980,0.345
27.480816,311.411,63.016,0.337
27.492426,311.745,63.034,0.341
27.504036,312.131,63.056,0.340
27.515646,312.502,63.076,0.334
27.527256,312.851,63.096,0.321
27.538866,312.831,63.095,0.309
27.550476,312.628,63.083,0.308
27.562086,312.223,63.061,0.314
27.573696,311.620,63.027,0.312
27.585306,311.471,63.019,0.290
27.596916,311.200,63.004,0.278
27.608526,311.067,62.997,0.271
27.620136,310.803,62.982,0.260
27.631746,310.561,62.968,0.245
27.643356,310.398,62.959,0.222
27.654966,310.556,62.968,0.197
27.666576,310.860,62.985,0.184
27.678186,311.170,63.002,0.192
27.689796,311.531,63.022,0.190
27.701406,312.100,63.054,0.187
27.713016,312.305,63.065,0.184
27.724626,312.471,63.075,0.181
27.736236,312.629,63.083,0.182
27.747846,312.801,63.093,0.183
27.759456,313.073,63.108,0.159
27.771066,313.258,63.118,0.121
27.782676,312.641,63.084,0.109
27.794286,312.223,63.061,0.091
27.805896,311.914,63.044,0.081
27.817506,311.777,63.036,0.083
27.829116,311.671,63.030,0.072
27.840726,311.486,63.020,0.048
27.852336,311.615,63.027,0.056
27.863946,310.803,62.982,0.089
27.875556,310.679,62.975,0.104
27.887166,310.933,62.989,0.114
27.898776,310.851,62.985,0.126
27.910385,310.814,62.983,0.139
27.921995,310.678,62.975,0.145
27.933605,310.666,62.974,0.140
27.945215,310.603,62.971,0.124
27.956825,310.696,62.976,0.099
27.968435,310.670,62.975,0.075
27.980045,310.898,62.987,0.074
27.991655,311.460,63.018,0.070
28.003265,311.847,63.040,0.051
28.014875,312.746,63.090,0.057
28.026485,313.663,63.141,0.075
28.038095,313.909,63.154,0.088
28.049705,313.528,63.133,0.106
28.061315,311.316,63.010,0.120
28.072925,327.474,63.887,0.168
28.084535,328.805,63.957,0.240
28.096145,305.091,62.661,0.308
28.107755,305.066,62.659,0.395
28.119365,329.059,63.970,0.454
28.130975,328.924,63.963,0.500
28.142585,329.045,63.969,0.530
28.154195,282.757,61.345,0.558
28.165805,282.491,61.328,0.576
28.177415,282.506,61.329,0.589
28.189025,282.500,61.329,0.598
28.200635,455.423,69.596,0.598
28.212245,456.985,69.656,0.591
28.223855,282.302,61.317,0.580
28.235465,455.074,69.583,0.567
28.247075,88.611,41.257,0.546
28.258685,118.466,46.284,0.522
28.270295,118.417,46.276,0.493
28.281905,373.672,66.171,0.454
28.293515,373.825,66.178,0.411
28.305125,373.254,66.152,0.368
28.316735,88.889,41.311,0.299
28.328345,247.634,59.048,0.221
28.339955,152.836,50.694,0.135
28.351565,159.870,51.473,0.085
28.363175,315.877,63.262,0.048
28.374785,160.572,51.549,0.042
28.386395,785.814,79.040,0.431
28.398005,802.058,79.394,0.472
28.409615,461.267,69.817,0.501
28.421224,309.352,62.901,0.547
28.432834,308.224,62.838,0.619
28.444444,306.149,62.721,0.673
28.456054,306.496,62.740,0.713
28.467664,307.959,62.823,0.745
28.479274,309.821,62.927,0.760
28.490884,312.348,63.068,0.781
28.502494,312.272,63.064,0.801
28.514104,311.321,63.011,0.813
28.525714,312.934,63.100,0.815
28.537324,313.755,63.146,0.812
28.548934,314.119,63.166,0.809
28.560544,313.513,63.132,0.805
28.572154,311.440,63.017,0.801
28.583764,310.338,62.956,0.795
28.595374,310.985,62.992,0.784
28.606984,311.564,63.024,0.768
28.618594,313.195,63.115,0.753
28.630204,314.605,63.192,0.738
28.641814,315.132,63.221,0.719
28.653424,317.964,63.376,0.706
28.665034,319.869,63.480,0.697
28.676644,319.998,63.487,0.678
28.688254,286.626,61.580,0.656
28.699864,629.848,75.210,0.650
28.711474,116.646,46.016,0.642
28.723084,250.818,59.270,0.640
28.734694,321.583,63.572,0.663
28.746304,311.582,63.025,0.679
28.757914,312.255,63.063,0.689
28.769524,313.099,63.109,0.704
28.781134,312.908,63.099,0.720
28.792744,312.526,63.078,0.742
28.804354,312.254,63.063,0.762
28.815964,312.016,63.049,0.777
28.827574,311.950,63.046,0.783
28.839184,311.593,63.026,0.783
28.850794,311.425,63.017,0.786
28.862404,311.265,63.008,0.788
28.874014,311.206,63.004,0.789
28.885624,311.236,63.006,0.789
28.897234,311.405,63.015,0.785
28.908844,311.485,63.020,0.782
28.920454,311.577,63.025,0.778
28.932063,311.564,63.024,0.773
28.943673,311.606,63.027,0.764
28.955283,311.665,63.030,0.757
28.966893,311.681,63.031,0.755
28.978503,311.562,63.024,0.755
28.990113,311.454,63.018,0.762
29.001723,311.628,63.028,0.767
29.013333,314.244,63.173,0.774
29.024943,322.671,63.631,0.779
29.036553,334.147,64.236,0.793
29.048163,366.739,65.847,0.808
29.059773,378.557,66.396,0.816
29.071383,384.093,66.647,0.820
29.082993,413.844,67.939,0.823
29.094603,415.527,68.009,0.824
29.106213,416.275,68.040,0.821
29.117823,416.634,68.055,0.821
29.129433,417.325,68.084,0.817
29.141043,418.202,68.120,0.807
29.152653,419.115,68.158,0.797
29.164263,419.388,68.169,0.792
29.175873,421.027,68.237,0.792
29.187483,454.423,69.558,0.788
29.199093,456.163,69.625,0.790
29.210703,458.258,69.704,0.792
29.222313,460.278,69.780,0.792
29.233923,462.946,69.880,0.793
29.245533,465.206,69.964,0.795
29.257143,467.387,70.045,0.801
29.268753,468.443,70.084,0.798
29.280363,468.763,70.096,0.801
29.291973,468.939,70.103,0.799
29.303583,468.906,70.102,0.797
29.315193,468.926,70.102,0.794
29.326803,468.747,70.096,0.790
29.338413,468.413,70.083,0.791
29.350023,468.250,70.077,0.783
29.361633,468.133,70.073,0.779
29.373243,468.369,70.082,0.770
29.384853,468.593,70.090,0.765
29.396463,468.588,70.090,0.763
29.408073,468.603,70.090,0.760
29.419683,468.833,70.099,0.760
29.431293,469.097,70.109,0.752
29.442902,469.269,70.115,0.748
29.454512,469.413,70.120,0.742
29.466122,469.116,70.109,0.738
29.477732,468.790,70.097,0.725
29.489342,468.648,70.092,0.705
29.500952,468.480,70.086,0.688
29.512562,467.187,70.038,0.667
29.524172,465.513,69.976,0.655
29.535782,463.691,69.908,0.644
29.547392,465.248,69.966,0.637
29.559002,465.338,69.969,0.630
29.570612,465.197,69.964,0.640
29.582222,93.495,42.185,0.654
29.593832,232.607,57.965,0.661
29.605442,462.419,69.860,0.662
29.617052,116.461,45.988,0.665
29.628662,116.480,45.991,0.678
29.640272,116.586,46.007,0.701
29.651882,362.181,65.630,0.729
29.663492,362.578,65.649,0.752
29.675102,362.870,65.663,0.777
29.686712,361.835,65.614,0.800
29.698322,360.687,65.559,0.819
29.709932,360.464,65.548,0.835
29.721542,361.890,65.617,0.850
29.733152,364.211,65.727,0.861
29.744762,367.397,65.878,0.870
29.756372,372.445,66.114,0.882
29.767982,380.310,66.476,0.893
29.779592,385.408,66.707,0.902
29.791202,388.042,66.824,0.910
29.802812,389.886,66.907,0.916
29.814422,391.033,66.957,0.920
29.826032,391.884,66.995,0.922
29.837642,392.510,67.023,0.923
29.849252,392.883,67.039,0.919
29.860862,393.074,67.048,0.913
29.872472,393.131,67.050,0.901
29.884082,393.097,67.049,0.884
29.895692,393.071,67.047,0.863
29.907302,393.003,67.044,0.837
29.918912,392.987,67.044,0.807
29.930522,392.494,67.022,0.766
29.942132,392.119,67.005,0.719
29.953741,390.130,66.917,0.649
29.965351,383.446,66.618,0.572
29.976961,362.417,65.642,0.521
29.988571,362.122,65.628,0.514
30.000181,361.462,65.596,0.518
30.011791,361.602,65.603,0.512
30.023401,119.462,46.429,0.512
30.035011,119.435,46.425,0.520
30.046621,119.493,46.433,0.525
30.058231,119.401,46.420,0.532
30.069841,119.420,46.422,0.535
30.081451,119.394,46.419,0.530
30.093061,119.446,46.426,0.522
30.104671,119.361,46.414,0.518
30.116281,176.170,53.154,0.513
30.127891,175.911,53.128,0.504
30.139501,385.096,66.693,0.494
30.151111,384.073,66.647,0.486
30.162721,119.098,46.376,0.486
30.174331,119.076,46.373,0.493
30.185941,363.136,65.676,0.537
30.197551,154.494,50.881,0.608
30.209161,315.410,63.237,0.657
30.220771,317.338,63.342,0.694
30.232381,318.321,63.396,0.727
30.243991,317.573,63.355,0.763
30.255601,315.689,63.252,0.786
30.267211,313.682,63.142,0.804
30.278821,312.489,63.076,0.814
30.290431,311.728,63.033,0.812
30.302041,310.531,62.967,0.803
30.313651,309.699,62.920,0.792
30.325261,308.805,62.870,0.775
30.336871,307.773,62.812,0.746
30.348481,307.418,62.792,0.715
30.360091,302.891,62.536,0.677
30.371701,302.140,62.493,0.637
30.383311,301.949,62.482,0.611
30.394921,100.676,43.467,0.605
30.406531,843.751,80.272,0.606
30.418141,846.132,80.321,0.612
30.429751,175.113,53.049,0.615
30.441361,104.531,44.117,0.622
30.452971,157.378,51.201,0.620
30.464580,157.395,51.203,0.610
30.476190,97.968,42.995,0.599
30.487800,314.304,63.176,0.627
30.499410,303.446,62.567,0.680
30.511020,306.800,62.758,0.719
30.522630,310.689,62.976,0.756
30.534240,311.930,63.045,0.778
30.545850,312.377,63.069,0.811
30.557460,311.802,63.037,0.836
30.569070,310.915,62.988,0.855
30.580680,310.045,62.940,0.865
30.592290,309.708,62.921,0.865
30.603900,308.825,62.871,0.867
30.615510,307.890,62.819,0.866
30.627120,307.606,62.803,0.869
30.638730,307.625,62.804,0.863
30.650340,308.225,62.838,0.858
30.661950,310.268,62.952,0.857
30.673560,312.430,63.072,0.856
30.685170,313.275,63.119,0.857
30.696780,313.543,63.134,0.856
30.708390,313.379,63.125,0.856
30.720000,312.674,63.086,0.859
30.731610,311.509,63.021,0.859
30.743220,310.698,62.976,0.858
30.754830,309.994,62.937,0.858
30.766440,309.735,62.922,0.859
30.778050,310.078,62.942,0.864
30.789660,311.016,62.994,0.866
30.801270,312.183,63.059,0.865
30.812880,313.213,63.116,0.861
30.824490,314.068,63.163,0.860
30.836100,314.563,63.190,0.855
30.847710,314.860,63.206,0.841
30.859320,314.923,63.210,0.822
30.870930,314.911,63.209,0.795
30.882540,314.716,63.199,0.764
30.894150,314.765,63.201,0.734
30.905760,315.129,63.221,0.700
30.917370,362.070,65.625,0.738
30.928980,385.740,66.721,0.819
30.940590,396.658,67.205,0.885
30.952200,402.449,67.456,0.922
30.963810,406.847,67.644,0.943
30.975420,409.250,67.746,0.959
30.987029,409.810,67.769,0.972
30.998639,409.782,67.768,0.979
31.010249,410.723,67.808,0.978
31.021859,412.849,67.897,0.965
31.033469,415.310,68.000,0.947
31.045079,417.638,68.097,0.932
31.056689,420.417,68.212,0.922
31.068299,426.126,68.445,0.915
31.079909,892.050,81.235,0.910
31.091519,904.017,81.466,0.909
31.103129,911.855,81.616,0.908
31.114739,918.007,81.732,0.909
31.126349,924.182,81.848,0.906
31.137959,465.275,69.967,0.904
31.149569,466.833,70.025,0.906
31.161179,467.129,70.036,0.907
31.172789,467.028,70.032,0.909
31.184399,466.916,70.028,0.911
31.196009,466.762,70.022,0.911
31.207619,466.760,70.022,0.911
31.219229,466.810,70.024,0.911
31.230839,466.856,70.026,0.910
31.242449,467.052,70.033,0.906
31.254059,467.098,70.035,0.903
31.265669,466.878,70.026,0.896
31.277279,466.943,70.029,0.879
31.288889,466.928,70.028,0.859
31.300499,466.805,70.024,0.837
31.312109,466.420,70.010,0.811
31.323719,465.847,69.988,0.778
31.335329,464.137,69.925,0.744
31.346939,460.966,69.806,0.703
31.358549,189.351,54.403,0.691
31.370159,190.920,54.546,0.717
31.381769,394.742,67.121,0.757
31.393379,394.445,67.108,0.783
31.404989,392.731,67.032,0.809
31.416599,390.293,66.925,0.829
31.428209,387.777,66.813,0.846
31.439819,385.994,66.733,0.858
31.451429,382.615,66.581,0.870
