time_sec,f0_hz,midi,confidence
24.473832,168.306,52.363,0.781
24.485442,184.100,53.916,0.785
24.497052,184.819,53.983,0.784
24.508662,185.150,54.014,0.785
24.520272,185.602,54.056,0.796
24.531882,185.870,54.082,0.806
24.543492,186.647,54.154,0.806
24.555102,186.546,54.144,0.809
24.566712,186.676,54.156,0.804
24.578322,186.900,54.177,0.796
24.589932,186.978,54.184,0.790
24.601542,185.757,54.071,0.792
24.613152,184.198,53.925,0.786
24.624762,183.726,53.881,0.786
24.636372,183.476,53.857,0.788
24.647982,184.118,53.918,0.787
24.659592,185.285,54.027,0.784
24.671202,186.379,54.129,0.781
24.682812,186.636,54.153,0.780
24.694422,186.872,54.175,0.772
24.706032,187.021,54.188,0.768
24.717642,186.824,54.170,0.762
24.729252,186.011,54.095,0.758
24.740862,185.041,54.004,0.758
24.752472,184.576,53.961,0.760
24.764082,184.194,53.925,0.757
24.775692,184.523,53.956,0.755
24.787302,184.835,53.985,0.757
24.798912,185.172,54.016,0.757
24.810522,185.428,54.040,0.758
24.822132,185.747,54.070,0.756
24.833741,186.806,54.168,0.756
24.845351,186.282,54.120,0.748
24.856961,186.022,54.096,0.732
24.868571,186.097,54.103,0.716
24.880181,184.156,53.921,0.741
24.891791,185.540,54.051,0.787
24.903401,185.533,54.050,0.794
24.915011,185.536,54.050,0.795
24.926621,185.546,54.051,0.801
24.938231,185.684,54.064,0.815
24.949841,185.768,54.072,0.831
24.961451,185.812,54.076,0.845
24.973061,186.476,54.138,0.842
24.984671,186.689,54.158,0.822
24.996281,188.067,54.285,0.824
25.007891,188.080,54.286,0.832
25.019501,188.496,54.324,0.836
25.031111,188.820,54.354,0.832
25.042721,188.966,54.367,0.830
25.054331,197.577,55.139,0.828
25.065941,205.101,55.786,0.821
25.077551,207.417,55.980,0.818
25.089161,207.644,55.999,0.812
25.100771,207.926,56.023,0.807
25.112381,208.039,56.032,0.798
25.123991,208.017,56.030,0.794
25.135601,207.733,56.007,0.790
25.147211,207.365,55.976,0.782
25.158821,207.097,55.954,0.781
25.170431,206.765,55.926,0.769
25.182041,206.530,55.906,0.752
25.193651,206.213,55.880,0.729
25.205261,205.970,55.859,0.705
25.216871,205.636,55.831,0.676
25.228481,204.739,55.755,0.633
25.240091,204.402,55.727,0.585
25.251701,205.787,55.844,0.500
25.263311,157.539,51.218,0.575
25.274921,144.529,49.726,0.622
25.286531,143.938,49.655,0.686
25.298141,139.900,49.163,0.726
25.309751,139.869,49.159,0.758
25.321361,139.663,49.133,0.783
25.332971,139.779,49.148,0.806
25.344580,139.540,49.118,0.825
25.356190,139.332,49.092,0.831
25.367800,139.392,49.100,0.837
25.379410,139.529,49.117,0.838
25.391020,139.503,49.114,0.835
25.402630,139.503,49.114,0.829
25.414240,139.699,49.138,0.828
25.425850,139.767,49.146,0.825
25.437460,139.621,49.128,0.824
25.449070,139.396,49.100,0.822
25.460680,139.309,49.089,0.822
25.472290,139.078,49.061,0.820
25.483900,139.071,49.060,0.818
25.495510,138.815,49.028,0.815
25.507120,139.874,49.160,0.815
25.518730,139.956,49.170,0.815
25.530340,139.919,49.165,0.806
25.541950,139.977,49.172,0.801
25.553560,153.200,50.735,0.807
25.565170,163.424,51.853,0.803
25.576780,163.770,51.890,0.810
25.588390,164.092,51.924,0.820
25.600000,164.362,51.953,0.816
25.611610,164.411,51.958,0.812
25.623220,164.387,51.955,0.818
25.634830,164.462,51.963,0.819
25.646440,164.505,51.968,0.811
25.658050,164.551,51.972,0.810
25.669660,164.527,51.970,0.802
25.681270,164.581,51.975,0.782
25.692880,164.689,51.987,0.766
25.704490,164.844,52.003,0.744
25.716100,165.124,52.033,0.711
25.727710,165.409,52.062,0.675
25.739320,165.219,52.043,0.631
25.750930,164.350,51.951,0.556
25.762540,135.414,48.598,0.438
25.774150,136.853,48.781,0.398
25.785760,136.925,48.791,0.378
25.797370,162.833,51.791,0.624
25.808980,151.873,50.584,0.679
25.820590,890.313,81.202,0.706
25.832200,538.180,72.487,0.728
25.843810,907.027,81.524,0.750
25.855420,906.452,81.513,0.773
25.867029,905.117,81.487,0.783
25.878639,903.357,81.454,0.798
25.890249,906.261,81.509,0.790
25.901859,167.880,52.319,0.787
25.913469,168.203,52.352,0.786
25.925079,168.014,52.333,0.784
25.936689,168.264,52.359,0.781
25.948299,167.378,52.267,0.777
25.959909,166.666,52.193,0.785
25.971519,166.089,52.133,0.780
25.983129,167.894,52.321,0.771
25.994739,167.731,52.304,0.768
26.006349,177.437,53.278,0.775
26.017959,177.969,53.329,0.786
26.029569,180.587,53.582,0.793
26.041179,184.561,53.959,0.794
26.052789,185.009,54.001,0.800
26.064399,185.211,54.020,0.811
26.076009,185.376,54.035,0.819
26.087619,185.507,54.048,0.823
26.099229,185.435,54.041,0.825
26.110839,185.401,54.038,0.823
26.122449,185.409,54.039,0.817
26.134059,185.333,54.031,0.806
26.145669,185.226,54.021,0.784
26.157279,185.127,54.012,0.758
26.168889,185.049,54.005,0.726
26.180499,185.292,54.028,0.691
26.192109,185.689,54.065,0.636
26.203719,184.796,53.981,0.552
26.215329,184.386,53.943,0.456
26.226939,184.370,53.941,0.425
26.238549,184.260,53.931,0.423
26.250159,184.355,53.940,0.405
26.261769,184.376,53.942,0.395
26.273379,184.488,53.952,0.393
26.284989,1002.273,83.252,0.532
26.296599,1002.273,83.252,0.563
26.308209,1002.273,83.252,0.594
26.319819,184.202,53.925,0.704
26.331429,186.841,54.172,0.768
26.343039,187.760,54.257,0.800
26.354649,188.040,54.282,0.822
26.366259,187.713,54.252,0.839
26.377868,187.440,54.227,0.844
26.389478,187.249,54.209,0.854
26.401088,186.772,54.165,0.863
26.412698,186.835,54.171,0.855
26.424308,187.082,54.194,0.839
26.435918,187.046,54.191,0.827
26.447528,187.117,54.197,0.819
26.459138,187.738,54.255,0.815
26.470748,209.263,56.134,0.816
26.482358,209.361,56.142,0.814
26.493968,208.608,56.080,0.812
26.505578,208.345,56.058,0.808
26.517188,208.549,56.075,0.811
26.528798,208.445,56.066,0.815
26.540408,208.496,56.070,0.816
26.552018,208.232,56.048,0.819
26.563628,208.079,56.036,0.816
26.575238,207.830,56.015,0.806
26.586848,207.599,55.996,0.788
26.598458,207.424,55.981,0.769
26.610068,207.607,55.996,0.745
26.621678,208.386,56.061,0.718
26.633288,209.284,56.135,0.684
26.644898,208.983,56.111,0.630
26.656508,207.350,55.975,0.560
26.668118,92.116,41.928,0.528
26.679728,207.788,56.011,0.531
26.691338,211.675,56.332,0.546
26.702948,105.009,44.196,0.557
26.714558,202.523,55.567,0.571
26.726168,103.965,44.023,0.588
26.737778,103.976,44.025,0.597
26.749388,103.945,44.020,0.598
26.760998,91.855,41.879,0.595
26.772608,202.404,55.557,0.603
26.784218,169.314,52.466,0.689
26.795828,169.263,52.461,0.741
26.807438,168.538,52.387,0.756
26.819048,168.244,52.357,0.764
26.830658,168.163,52.348,0.780
26.842268,168.319,52.364,0.801
26.853878,168.296,52.362,0.811
26.865488,168.327,52.365,0.813
26.877098,168.001,52.332,0.798
26.888707,167.681,52.299,0.777
26.900317,162.470,51.752,0.764
26.911927,162.458,51.751,0.761
26.923537,162.588,51.765,0.759
26.935147,163.016,51.810,0.739
26.946757,168.259,52.358,0.725
26.958367,168.206,52.353,0.735
26.969977,168.747,52.408,0.743
26.981587,168.950,52.429,0.751
26.993197,168.647,52.398,0.758
27.004807,168.817,52.415,0.753
27.016417,168.916,52.426,0.744
27.028027,168.918,52.426,0.747
27.039637,169.328,52.468,0.753
27.051247,169.064,52.441,0.741
27.062857,169.886,52.525,0.721
27.074467,170.761,52.614,0.705
27.086077,168.915,52.426,0.702
27.097687,168.212,52.353,0.708
27.109297,168.433,52.376,0.708
27.120907,168.117,52.344,0.709
27.132517,167.888,52.320,0.715
27.144127,167.680,52.298,0.726
27.155737,167.799,52.311,0.733
27.167347,167.895,52.321,0.733
27.178957,165.407,52.062,0.739
27.190567,164.392,51.956,0.744
27.202177,164.197,51.935,0.748
27.213787,163.614,51.873,0.745
27.225397,163.889,51.903,0.737
27.237007,164.364,51.953,0.731
27.248617,164.551,51.972,0.740
27.260227,160.009,51.488,0.748
27.271837,157.580,51.223,0.743
27.283447,151.449,50.536,0.740
27.295057,150.235,50.397,0.740
27.306667,143.644,49.620,0.735
27.318277,143.029,49.546,0.732
27.329887,142.036,49.425,0.736
27.341497,141.980,49.418,0.730
27.353107,141.835,49.401,0.713
27.364717,142.271,49.454,0.705
27.376327,147.689,50.101,0.695
27.387937,141.786,49.394,0.674
27.399546,147.577,50.088,0.662
27.411156,147.562,50.086,0.653
27.422766,147.157,50.038,0.629
27.434376,142.506,49.482,0.591
27.445986,142.067,49.429,0.571
27.457596,142.490,49.480,0.551
27.469206,145.123,49.797,0.524
27.480816,137.479,48.860,0.505
27.492426,136.903,48.788,0.492
27.504036,137.495,48.863,0.470
27.515646,137.515,48.865,0.447
27.527256,137.373,48.847,0.430
27.538866,136.985,48.798,0.412
27.550476,136.866,48.783,0.407
27.562086,143.699,49.627,0.399
27.573696,144.085,49.673,0.383
27.585306,144.330,49.702,0.375
27.596916,155.689,51.014,0.378
27.608526,155.749,51.021,0.371
27.620136,164.382,51.955,0.366
27.631746,165.381,52.059,0.341
27.643356,165.178,52.038,0.343
27.654966,164.910,52.010,0.339
27.666576,164.795,51.998,0.340
27.678186,164.774,51.996,0.341
27.689796,164.848,52.004,0.338
27.701406,164.596,51.977,0.337
27.713016,164.578,51.975,0.333
27.724626,164.559,51.973,0.327
27.736236,164.721,51.990,0.304
27.747846,164.707,51.989,0.310
27.759456,164.609,51.979,0.307
27.771066,164.625,51.980,0.298
27.782676,164.888,52.008,0.281
27.794286,164.822,52.001,0.284
27.805896,164.964,52.016,0.289
27.817506,164.966,52.016,0.279
27.829116,165.099,52.030,0.274
27.840726,165.274,52.048,0.253
27.852336,165.298,52.051,0.250
27.863946,165.279,52.049,0.246
27.875556,165.515,52.074,0.233
27.887166,165.390,52.060,0.216
27.898776,165.396,52.061,0.193
27.910385,165.511,52.073,0.195
27.921995,165.332,52.054,0.181
27.933605,165.446,52.066,0.176
27.945215,165.601,52.083,0.164
27.956825,165.567,52.079,0.180
27.968435,165.462,52.068,0.181
27.980045,165.507,52.073,0.178
27.991655,165.639,52.086,0.178
28.003265,165.580,52.080,0.169
28.014875,165.648,52.087,0.166
28.026485,165.558,52.078,0.165
28.038095,165.845,52.108,0.153
28.049705,166.083,52.133,0.119
28.061315,166.208,52.146,0.111
28.072925,166.208,52.146,0.104
28.084535,169.970,52.533,0.099
28.096145,169.071,52.441,0.097
28.107755,167.602,52.290,0.101
28.119365,159.407,51.422,0.094
28.130975,159.461,51.428,0.093
28.142585,166.217,52.147,0.092
28.154195,166.013,52.126,0.100
28.165805,165.314,52.052,0.098
28.177415,164.585,51.976,0.093
28.189025,164.562,51.974,0.095
28.200635,164.160,51.931,0.108
28.212245,162.583,51.764,0.145
28.223855,165.208,52.041,0.174
28.235465,164.519,51.969,0.226
28.247075,163.912,51.905,0.274
28.258685,85.911,40.721,0.327
28.270295,85.970,40.733,0.375
28.281905,148.724,50.222,0.411
28.293515,160.898,51.584,0.439
28.305125,86.111,40.761,0.465
28.316735,86.073,40.754,0.485
28.328345,842.323,80.242,0.499
28.339955,373.540,66.165,0.507
28.351565,374.176,66.195,0.509
28.363175,478.739,70.461,0.508
28.374785,479.203,70.478,0.501
28.386395,478.953,70.469,0.489
28.398005,480.069,70.509,0.470
28.409615,481.731,70.569,0.446
28.421224,200.292,55.375,0.417
28.432834,199.959,55.346,0.384
28.444444,199.923,55.343,0.348
28.456054,79.891,39.463,0.311
28.467664,200.144,55.362,0.284
28.479274,183.255,53.836,0.321
28.490884,185.383,54.036,0.341
28.502494,173.830,52.922,0.365
28.514104,173.927,52.932,0.366
28.525714,173.980,52.937,0.366
28.537324,91.959,41.899,0.364
28.548934,91.555,41.822,0.355
28.560544,179.178,53.447,0.550
28.572154,217.965,56.839,0.662
28.583764,223.042,57.238,0.766
28.595374,233.647,58.042,0.804
28.606984,252.828,59.408,0.834
28.618594,252.676,59.397,0.848
28.630204,247.333,59.027,0.858
28.641814,124.275,47.112,0.861
28.653424,123.907,47.061,0.853
28.665034,246.296,58.955,0.836
28.676644,249.051,59.147,0.788
28.688254,248.633,59.118,0.743
28.699864,247.803,59.060,0.672
28.711474,245.009,58.864,0.596
28.723084,241.783,58.635,0.517
28.734694,246.805,58.990,0.547
28.746304,252.303,59.372,0.670
28.757914,252.781,59.405,0.752
28.769524,252.646,59.395,0.781
28.781134,252.630,59.394,0.782
28.792744,252.622,59.394,0.783
28.804354,252.620,59.394,0.784
28.815964,252.641,59.395,0.781
28.827574,253.082,59.425,0.772
28.839184,252.522,59.387,0.730
28.850794,250.120,59.221,0.622
28.862404,249.271,59.163,0.508
28.874014,234.636,58.115,0.682
28.885624,129.796,47.865,0.722
28.897234,247.783,59.059,0.748
28.908844,247.838,59.063,0.776
28.920454,248.040,59.077,0.797
28.932063,248.190,59.087,0.811
28.943673,248.315,59.096,0.824
28.955283,248.252,59.092,0.831
28.966893,248.480,59.108,0.811
28.978503,248.140,59.084,0.807
28.990113,247.900,59.067,0.806
29.001723,247.710,59.054,0.800
29.013333,247.478,59.038,0.800
29.024943,247.505,59.039,0.802
29.036553,247.308,59.026,0.804
29.048163,247.212,59.019,0.795
29.059773,247.477,59.037,0.789
29.071383,247.867,59.065,0.793
29.082993,248.031,59.076,0.800
29.094603,247.944,59.070,0.806
29.106213,247.749,59.056,0.808
29.117823,247.328,59.027,0.808
29.129433,247.337,59.028,0.807
29.141043,247.327,59.027,0.816
29.152653,247.214,59.019,0.820
29.164263,247.130,59.013,0.814
29.175873,247.116,59.012,0.800
29.187483,247.024,59.006,0.782
29.199093,246.946,59.000,0.762
29.210703,246.953,59.001,0.744
29.222313,247.737,59.056,0.738
29.233923,248.068,59.079,0.737
29.245533,249.472,59.176,0.754
29.257143,249.897,59.206,0.766
29.268753,250.238,59.230,0.788
29.280363,250.541,59.250,0.803
29.291973,250.522,59.249,0.817
29.303583,147.008,50.021,0.828
29.315193,147.053,50.026,0.835
29.326803,147.101,50.032,0.841
29.338413,85.758,40.690,0.837
29.350023,82.559,40.032,0.831
29.361633,82.520,40.024,0.819
29.373243,85.754,40.689,0.810
29.384853,209.680,56.168,0.806
29.396463,225.114,57.398,0.802
29.408073,225.059,57.394,0.795
29.419683,232.343,57.945,0.786
29.431293,233.078,58.000,0.781
29.442902,231.675,57.895,0.788
29.454512,230.453,57.804,0.795
29.466122,229.584,57.738,0.803
29.477732,229.059,57.699,0.799
29.489342,228.836,57.682,0.792
29.500952,224.452,57.347,0.784
29.512562,223.215,57.251,0.779
29.524172,223.061,57.239,0.776
29.535782,222.138,57.167,0.764
29.547392,221.417,57.111,0.754
29.559002,232.917,57.988,0.746
29.570612,246.988,59.003,0.745
29.582222,247.053,59.008,0.750
29.593832,247.060,59.008,0.753
29.605442,247.103,59.011,0.750
29.617052,247.238,59.021,0.744
29.628662,247.252,59.022,0.744
29.640272,247.108,59.012,0.743
29.651882,246.981,59.003,0.744
29.663492,247.045,59.007,0.741
29.675102,247.214,59.019,0.746
29.686712,247.340,59.028,0.754
29.698322,247.348,59.028,0.767
29.709932,247.385,59.031,0.775
29.721542,247.518,59.040,0.783
29.733152,247.609,59.047,0.793
29.744762,247.700,59.053,0.798
29.756372,247.699,59.053,0.803
29.767982,247.527,59.041,0.806
29.779592,247.360,59.029,0.800
29.791202,247.362,59.029,0.794
29.802812,247.141,59.014,0.796
29.814422,246.815,58.991,0.797
29.826032,246.412,58.963,0.793
29.837642,244.303,58.814,0.796
29.849252,232.007,57.920,0.803
29.860862,221.238,57.097,0.803
29.872472,220.591,57.046,0.812
29.884082,220.371,57.029,0.821
29.895692,220.316,57.025,0.821
29.907302,220.167,57.013,0.823
29.918912,220.095,57.007,0.824
29.930522,219.981,56.999,0.826
29.942132,219.956,56.997,0.821
29.953741,219.958,56.997,0.823
29.965351,220.002,57.000,0.823
29.976961,220.041,57.003,0.819
29.988571,220.185,57.015,0.821
30.000181,220.464,57.037,0.818
30.011791,220.563,57.044,0.820
30.023401,220.723,57.057,0.810
30.035011,220.755,57.059,0.797
30.046621,220.761,57.060,0.776
30.058231,220.782,57.061,0.754
30.069841,220.937,57.074,0.728
30.081451,220.739,57.058,0.692
30.093061,220.831,57.065,0.683
30.104671,245.399,58.891,0.652
30.116281,232.006,57.920,0.651
30.127891,231.438,57.877,0.702
30.139501,229.289,57.716,0.729
30.151111,226.944,57.538,0.756
30.162721,225.590,57.434,0.778
30.174331,225.101,57.397,0.797
30.185941,223.623,57.283,0.804
30.197551,223.089,57.241,0.813
30.209161,222.419,57.189,0.821
30.220771,221.164,57.091,0.815
30.232381,220.209,57.016,0.819
30.243991,219.672,56.974,0.821
30.255601,219.530,56.963,0.825
30.267211,219.460,56.957,0.821
30.278821,219.532,56.963,0.814
30.290431,219.526,56.963,0.820
30.302041,219.484,56.959,0.829
30.313651,219.509,56.961,0.834
30.325261,214.009,56.522,0.840
30.336871,208.721,56.089,0.841
30.348481,207.549,55.991,0.840
30.360091,206.621,55.914,0.851
30.371701,206.489,55.903,0.858
30.383311,206.182,55.877,0.855
30.394921,206.141,55.874,0.848
30.406531,206.188,55.878,0.844
30.418141,206.226,55.881,0.836
30.429751,206.238,55.882,0.828
30.441361,206.313,55.888,0.813
30.452971,206.573,55.910,0.783
30.464580,206.664,55.917,0.755
30.476190,207.248,55.966,0.724
30.487800,207.112,55.955,0.685
30.499410,205.941,55.857,0.643
30.511020,205.394,55.811,0.554
30.522630,222.504,57.196,0.460
30.534240,222.547,57.199,0.408
30.545850,222.687,57.210,0.406
30.557460,221.399,57.110,0.414
30.569070,614.078,74.771,0.567
30.580680,614.259,74.776,0.680
30.592290,620.472,74.950,0.696
30.603900,619.060,74.911,0.716
30.615510,172.683,52.807,0.742
30.627120,172.453,52.784,0.758
30.638730,171.813,52.720,0.776
30.650340,169.944,52.531,0.790
30.661950,167.096,52.238,0.789
30.673560,165.038,52.024,0.770
30.685170,165.012,52.021,0.776
30.696780,164.533,51.970,0.777
30.708390,164.179,51.933,0.771
30.720000,163.988,51.913,0.768
30.731610,163.987,51.913,0.758
30.743220,163.965,51.911,0.748
30.754830,163.992,51.913,0.739
30.766440,164.158,51.931,0.734
30.778050,164.555,51.973,0.729
30.789660,165.089,52.029,0.727
30.801270,165.667,52.089,0.729
30.812880,165.757,52.099,0.731
30.824490,165.701,52.093,0.741
30.836100,165.439,52.066,0.746
30.847710,165.122,52.032,0.749
30.859320,164.832,52.002,0.749
30.870930,164.617,51.979,0.750
30.882540,164.407,51.957,0.747
30.894150,164.215,51.937,0.746
30.905760,164.321,51.948,0.750
30.917370,164.641,51.982,0.752
30.928980,165.296,52.051,0.761
30.940590,165.914,52.115,0.767
30.952200,166.407,52.166,0.770
30.963810,166.592,52.186,0.772
30.975420,166.523,52.179,0.775
30.987029,166.403,52.166,0.774
30.998639,166.086,52.133,0.768
31.010249,165.648,52.087,0.761
31.021859,165.065,52.026,0.745
31.033469,164.523,51.969,0.730
31.045079,164.167,51.932,0.713
31.056689,163.875,51.901,0.692
31.068299,163.640,51.876,0.668
31.079909,163.472,51.859,0.638
31.091519,163.346,51.845,0.604
31.103129,163.891,51.903,0.555
31.114739,164.115,51.926,0.517
31.126349,164.454,51.962,0.464
31.137959,164.960,52.015,0.396
31.149569,165.258,52.047,0.354
31.161179,82.576,40.036,0.340
31.172789,82.660,40.053,0.338
31.184399,82.627,40.046,0.343
31.196009,82.539,40.028,0.345
31.207619,82.524,40.024,0.342
31.219229,82.503,40.020,0.348
31.230839,82.390,39.996,0.344
31.242449,165.662,52.089,0.343
31.254059,165.654,52.088,0.341
31.265669,165.809,52.104,0.340
31.277279,165.692,52.092,0.339
31.288889,165.709,52.094,0.344
31.300499,165.707,52.094,0.354
31.312109,82.436,40.006,0.364
31.323719,164.434,51.960,0.380
31.335329,164.454,51.962,0.392
31.346939,164.352,51.951,0.404
31.358549,82.600,40.040,0.420
31.370159,82.593,40.039,0.438
31.381769,82.531,40.026,0.449
31.393379,165.352,52.056,0.456
31.404989,82.449,40.009,0.470
31.416599,82.513,40.022,0.478
31.428209,82.418,40.002,0.489
31.439819,82.364,39.991,0.498
31.451429,82.417,40.002,0.503
31.463039,81.782,39.868,0.525
31.474649,82.157,39.947,0.531
31.486259,81.785,39.869,0.536
31.497868,81.788,39.870,0.528
31.509478,168.238,52.356,0.518
31.521088,168.440,52.377,0.504
31.532698,82.182,39.953,0.489
31.544308,82.232,39.963,0.474
31.555918,82.867,40.096,0.448
31.567528,174.658,53.004,0.570
31.579138,113.226,45.500,0.703
31.590748,124.598,47.157,0.749
31.602358,124.797,47.185,0.790
31.613968,128.200,47.651,0.829
31.625578,130.706,47.986,0.857
31.637188,133.040,48.292,0.869
31.648798,135.969,48.669,0.883
31.660408,135.678,48.632,0.889
31.672018,136.349,48.718,0.879
31.683628,136.229,48.702,0.875
31.695238,136.043,48.679,0.866
31.706848,135.600,48.622,0.854
31.718458,135.484,48.607,0.839
31.730068,135.413,48.598,0.838
31.741678,135.407,48.598,0.830
31.753288,135.390,48.595,0.828
31.764898,135.375,48.593,0.834
31.776508,135.391,48.596,0.835
31.788118,135.512,48.611,0.832
31.799728,135.558,48.617,0.826
31.811338,143.926,49.654,0.818
31.822948,144.500,49.723,0.807
31.834558,145.549,49.848,0.792
31.846168,145.938,49.894,0.765
31.857778,146.387,49.947,0.724
31.869388,146.680,49.982,0.681
31.880998,134.470,48.477,0.647
31.892608,133.442,48.345,0.584
31.904218,133.686,48.376,0.523
31.915828,132.929,48.278,0.438
31.927438,340.399,64.557,0.647
31.939048,217.812,56.827,0.721
31.950658,217.984,56.841,0.747
31.962268,218.830,56.908,0.766
31.973878,219.591,56.968,0.783
31.985488,220.515,57.040,0.801
31.997098,220.665,57.052,0.814
32.008707,220.470,57.037,0.828
32.020317,220.264,57.021,0.813
32.031927,220.646,57.051,0.802
32.043537,220.792,57.062,0.802
32.055147,220.849,57.067,0.809
32.066757,221.188,57.093,0.817
32.078367,223.459,57.270,0.819
32.089977,228.501,57.656,0.827
32.101587,232.738,57.974,0.834
32.113197,238.376,58.389,0.841
32.124807,241.619,58.623,0.847
32.136417,243.624,58.766,0.856
32.148027,246.384,58.961,0.860
32.159637,247.195,59.018,0.866
32.171247,247.521,59.041,0.871
32.182857,247.768,59.058,0.874
32.194467,247.821,59.062,0.875
32.206077,247.716,59.054,0.873
32.217687,247.615,59.047,0.863
32.229297,247.539,59.042,0.850
32.240907,247.401,59.032,0.835
32.252517,247.343,59.028,0.820
32.264127,247.124,59.013,0.810
32.275737,246.923,58.999,0.804
32.287347,239.692,58.484,0.799
32.298957,224.561,57.355,0.800
32.310567,224.729,57.368,0.815
32.322177,224.158,57.324,0.833
32.333787,222.857,57.223,0.846
32.345397,221.539,57.121,0.857
32.357007,221.220,57.096,0.861
32.368617,220.077,57.006,0.866
32.380227,219.285,56.944,0.867
32.391837,219.263,56.942,0.868
32.403447,219.034,56.924,0.856
32.415057,218.692,56.897,0.846
32.426667,218.610,56.890,0.845
32.438277,218.825,56.907,0.843
32.449887,219.147,56.933,0.840
32.461497,219.677,56.975,0.834
32.473107,219.902,56.992,0.831
32.484717,220.087,57.007,0.826
32.496327,219.972,56.998,0.838
32.507937,219.888,56.991,0.839
32.519546,219.757,56.981,0.838
32.531156,219.664,56.974,0.830
32.542766,219.509,56.961,0.828
32.554376,219.513,56.962,0.819
32.565986,219.498,56.960,0.809
32.577596,219.661,56.973,0.803
32.589206,219.912,56.993,0.792
32.600816,220.121,57.009,0.786
32.612426,220.352,57.028,0.772
32.624036,220.485,57.038,0.766
32.635646,220.422,57.033,0.755
32.647256,220.219,57.017,0.758
32.658866,219.900,56.992,0.758
32.670476,219.570,56.966,0.758
32.682086,219.337,56.948,0.758
32.693696,219.101,56.929,0.750
32.705306,218.789,56.904,0.739
32.716916,218.709,56.898,0.741
32.728526,222.333,57.183,0.752
32.740136,224.426,57.345,0.755
32.751746,219.929,56.994,0.779
32.763356,214.127,56.532,0.797
32.774966,213.928,56.515,0.804
32.786576,213.663,56.494,0.818
32.798186,213.359,56.469,0.830
32.809796,212.878,56.430,0.838
32.821406,212.444,56.395,0.841
32.833016,211.919,56.352,0.843
32.844626,211.044,56.281,0.838
32.856236,209.860,56.183,0.828
32.867846,208.974,56.110,0.828
32.879456,207.988,56.028,0.823
32.891066,207.326,55.973,0.815
32.902676,206.825,55.931,0.797
32.914286,206.623,55.914,0.775
32.925896,206.622,55.914,0.749
32.937506,206.680,55.919,0.714
32.949116,206.467,55.901,0.685
32.960726,206.514,55.905,0.639
32.972336,206.342,55.890,0.575
32.983946,215.587,56.649,0.490
32.995556,222.193,57.172,0.573
33.007166,216.049,56.686,0.664
33.018776,216.108,56.691,0.693
33.030385,216.127,56.693,0.716
33.041995,188.206,54.298,0.748
33.053605,192.310,54.671,0.767
33.065215,195.009,54.912,0.784
33.076825,192.463,54.685,0.798
33.088435,193.403,54.769,0.798
33.100045,193.417,54.771,0.787
33.111655,192.435,54.682,0.788
33.123265,192.454,54.684,0.792
33.134875,191.506,54.599,0.791
33.146485,189.819,54.445,0.788
33.158095,188.877,54.359,0.788
33.169705,188.185,54.296,0.794
33.181315,188.450,54.320,0.802
33.192925,191.777,54.623,0.814
33.204535,206.219,55.880,0.827
33.216145,210.228,56.213,0.832
33.227755,210.332,56.222,0.836
33.239365,210.207,56.212,0.844
33.250975,210.047,56.199,0.850
33.262585,209.901,56.186,0.851
33.274195,209.738,56.173,0.853
33.285805,209.287,56.136,0.853
33.297415,208.606,56.079,0.847
33.309025,208.273,56.052,0.846
33.320635,208.080,56.036,0.834
33.332245,207.977,56.027,0.821
33.343855,208.002,56.029,0.810
33.355465,207.936,56.024,0.807
33.367075,207.873,56.018,0.804
33.378685,207.077,55.952,0.799
33.390295,189.100,54.380,0.794
33.401905,187.781,54.259,0.790
33.413515,186.752,54.163,0.804
33.425125,185.764,54.072,0.819
33.436735,185.254,54.024,0.824
33.448345,185.162,54.015,0.828
33.459955,185.168,54.016,0.828
33.471565,185.137,54.013,0.827
33.483175,185.218,54.021,0.829
33.494785,185.237,54.022,0.828
33.506395,185.379,54.036,0.819
33.518005,185.549,54.052,0.805
33.529615,185.617,54.058,0.788
33.541224,185.551,54.052,0.762
33.552834,185.518,54.049,0.731
33.564444,185.446,54.042,0.691
33.576054,185.635,54.060,0.645
33.587664,186.053,54.099,0.586
33.599274,186.462,54.136,0.517
33.610884,210.037,56.198,0.604
33.622494,213.389,56.472,0.644
33.634104,756.007,78.371,0.673
33.645714,212.809,56.425,0.713
33.657324,212.788,56.423,0.753
33.668934,196.146,55.013,0.774
33.680544,196.600,55.053,0.794
33.692154,196.383,55.034,0.815
33.703764,196.585,55.052,0.813
33.715374,196.319,55.028,0.817
33.726984,196.144,55.013,0.826
33.738594,194.087,54.830,0.824
33.750204,190.192,54.479,0.822
33.761814,188.246,54.301,0.824
33.773424,184.666,53.969,0.822
33.785034,184.273,53.932,0.814
33.796644,184.143,53.920,0.810
33.808254,184.104,53.916,0.805
33.819864,184.142,53.920,0.796
33.831474,184.653,53.968,0.796
33.843084,184.984,53.999,0.791
33.854694,185.070,54.007,0.787
33.866304,185.069,54.007,0.778
33.877914,185.172,54.016,0.764
33.889524,185.162,54.015,0.748
33.901134,185.079,54.008,0.730
33.912744,184.908,53.992,0.710
33.924354,183.985,53.905,0.677
33.935964,183.873,53.894,0.669
33.947574,195.735,54.977,0.659
33.959184,686.353,76.697,0.651
33.970794,173.308,52.870,0.679
33.982404,172.575,52.797,0.712
33.994014,171.933,52.732,0.741
34.005624,171.152,52.653,0.760
